UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B103,0.0773357773946431,0.0443669310065933,0.0525618686379751,0.061930649731526996,0.14809710191242098,0.0950182592521966,0.0651975906500985,0.11912829930854,0.44580610245669894,0.45533131579788105,0.45277173749642,0.450515805976036,0.44288876662201704,0.43904046362170895,0.444957070161767,0.44235216636371905,0.420088460972745,0.41250560369833394,0.416233942679497,0.409759666618056,0.36825044715907396,0.21790472642397898,0.145331256449204,0.19146284367173,0.255895642338841,0.29564233380772104,0.315213796433965,0.31157372145638,0.288751100078547,0.266276291951328,0.24673531320702502,0.0584458571933191,0.0500482069056567,0.0739031648020547,0.10723324640764599,0.140220083170866,0.165534984333644,0.172518856720452,0.16382019658031197,0.141235040742939,0.11448696203204901,0.0891248848025658,0.0649581663720322,0.0503602830048045
B104,0.0781903224796854,0.0444838634681399,0.0526003758838324,0.0617885791667118,0.141587055793224,0.0920357889948299,0.0644065362776405,0.11521525793533699,0.447226277815544,0.45798343925067,0.45563621719044395,0.45352961899398,0.445990731795963,0.442122002723563,0.447796287774067,0.44533049425150106,0.42316214905996596,0.41544880975699394,0.41918731040265395,0.41274246500894896,0.372371307983156,0.225476714038462,0.154785954818243,0.201536449108316,0.264178656358446,0.302119600885211,0.320752346859945,0.316670362633112,0.29470973402288203,0.273046169881169,0.25365566822026303,0.0611841730835598,0.0520109356151128,0.0791666540997379,0.11454661949042501,0.148148840730206,0.17277166546670097,0.17920021625267601,0.17023924775868302,0.147152526911828,0.12041596914309301,0.0944156709924759,0.0685005616753091,0.0521246331545294
B105,0.0786496222844334,0.0445749027700762,0.0533231474565729,0.0629515500366491,0.146831442828798,0.0955661065681432,0.0664549225647113,0.122353383869516,0.447092885208387,0.457015939579234,0.454497127164796,0.45227685081422797,0.444738591538517,0.44092600435099105,0.44658001696864597,0.444119846532256,0.42217775153028597,0.41462552881840503,0.41829581458467896,0.4119151170505279,0.372048152760794,0.227778221846065,0.159196190755927,0.20596009328012002,0.266777060281559,0.303264449058106,0.32132055348318106,0.31695528724564,0.29560493229219703,0.274558445002589,0.255751151804482,0.0622424395172534,0.0528231786295597,0.0822186443382753,0.118723957883464,0.15248174745288298,0.17677128157009803,0.18251199537062301,0.172833400353741,0.149217034221335,0.12345162502158501,0.0972218067463548,0.0702282967419964,0.0528901551495015
B107,0.0811129644219508,0.0458631837318329,0.0547538291667444,0.0640347412620803,0.144682824721635,0.0940358256710519,0.0664713465481175,0.11792432695325801,0.449252598716473,0.460504713109552,0.458202353154447,0.456136352463956,0.448228549095149,0.44425020035819607,0.45007985089818103,0.447720455083902,0.424345776390801,0.416385460356101,0.420359118799327,0.41366781856721296,0.37074069276103006,0.210523569451513,0.140567119363658,0.189278768110901,0.255872880761379,0.29676404731155104,0.316735602867724,0.31221664190059994,0.288077782851792,0.26378453512626,0.24266712679521402,0.0546989217867204,0.0471496135353394,0.0700318325761085,0.10231102474564999,0.134528455592681,0.159713891201832,0.166792512314863,0.157515773890843,0.134424304193342,0.108563090289693,0.0839624849085949,0.0611262205653529,0.0473433308957091
B109,0.0788769798551327,0.0447906215386875,0.0524494118925405,0.0610351171852799,0.134388064653187,0.08754999097524799,0.0623124730283541,0.10936531259855198,0.44634097039584597,0.457045050533354,0.454608693316995,0.452455047069183,0.444795440235845,0.440937327155348,0.44682592480399796,0.444413472507828,0.42192970144933595,0.41424426701540096,0.41805766739891,0.411589409887301,0.3701715409380779,0.21830077346691698,0.14668735575713002,0.19401288274414602,0.25865155490263597,0.298126056551891,0.317435683796841,0.313565635773665,0.29049392280294395,0.267802370921083,0.247919772826648,0.0577712452931423,0.0495538052130514,0.0740297339976137,0.10804763691112401,0.14130966390682098,0.166290820046634,0.173190696748046,0.164626200095775,0.14222305934622598,0.115032105870028,0.0893240367053727,0.0649295205145878,0.0497762343775133
B110,0.0806064108302794,0.0454772277680245,0.0538751366289764,0.0630929592779888,0.140938684844163,0.0924391597186716,0.0654658307845623,0.114781434926158,0.447700462511353,0.45887294053351596,0.4564870575863139,0.454305072656411,0.446405496173262,0.44242757117334996,0.4481603340168279,0.445635844100053,0.42247695979329897,0.4146632515600979,0.41850281464109,0.41176501787687897,0.36899873436414005,0.21169107428177497,0.142149830121505,0.18988019006592102,0.25511940646419295,0.295333285022072,0.31495661549748605,0.310351966693813,0.28644369423905003,0.262736507472391,0.24194450176829302,0.055539462707272995,0.0479563324098299,0.0712408764193987,0.103504088300889,0.135426295864203,0.15981318129996802,0.166367326697454,0.157346241878863,0.134782693880792,0.109290561986367,0.0847739329642462,0.06180402004807901,0.0476833643296874
B111,0.0792243142360184,0.0456855370317487,0.054211668069195,0.0640276506841425,0.152538465472658,0.0977925469528487,0.0673119777510279,0.12497355271862,0.45137793065765297,0.462735779834784,0.46056568450493396,0.45858083891728996,0.45085520914672395,0.446866331629979,0.452252172026811,0.45003972926334396,0.42725121567064894,0.41919688367807595,0.42310522998142497,0.41661009357033796,0.37557374460524895,0.221644022964927,0.14968844047195,0.198518692608054,0.264232030238719,0.303772498187814,0.322957485055993,0.31920906840745195,0.29637136410978804,0.27334864256028,0.252771238529142,0.0580125285384061,0.0496979481483589,0.0748766801295043,0.109846286909297,0.14407776278138001,0.17007994806102,0.176976352625999,0.167871027111741,0.144726539775267,0.117133231962892,0.0905436164778393,0.0655465589243773,0.0501943486860886
B112,0.07890838195959,0.0449913421485872,0.053070320673075995,0.0618869289697952,0.13829478544861198,0.0899155708253654,0.0635251640870892,0.11302936392562499,0.44607555827230894,0.456470653073335,0.454046448026298,0.451910255732555,0.444207108549424,0.440370074775082,0.44631485945271404,0.443823862871356,0.42096376581996797,0.41321767465186604,0.41709838823241896,0.41048683196124897,0.367906969566366,0.21118377997389,0.139917991867517,0.186964742854037,0.252607194719566,0.293314482206698,0.31331716543765004,0.308782088410815,0.28491351497280704,0.26157130458611605,0.241332373988326,0.0549034721048895,0.0470443929539121,0.069572269956986,0.101504252944469,0.13351665341153302,0.158321042293953,0.16527681867440802,0.15599640490926,0.132999702645234,0.10772792724737501,0.0835002795925953,0.0608108391760324,0.047230694801394996
B113,0.0790267070543348,0.0449500474040289,0.0529984074541811,0.0618165681675616,0.139914998006721,0.0901805481150064,0.06321700877537,0.113814477366211,0.44656309612438,0.456982234007707,0.45452581560501293,0.45235643961235406,0.44457332318805004,0.440657833823492,0.446638576846359,0.444082947150606,0.42121295700938105,0.41356737254425896,0.41737519880763396,0.410707373505984,0.36827465507249496,0.213023055086632,0.142959404570556,0.19043314533485398,0.255382872582468,0.29539515027456104,0.314908514917175,0.310728485801043,0.28703652472599794,0.263684756981285,0.24304689107241698,0.0562524812166252,0.0486054785700396,0.0721185197675694,0.104947485520752,0.137253210086648,0.16179400980774303,0.168411197154122,0.159716814168127,0.13754749690465198,0.11122698255413199,0.0863388590397333,0.0630654667176565,0.0488481793398749
B114,0.0795404044733052,0.0448160110440622,0.0526471080304553,0.0613484904036479,0.133085291030394,0.0879156726687284,0.0624624856936275,0.10950461736835301,0.44509290390322903,0.45607119929043705,0.4537262588666479,0.451629038170646,0.44380810928917697,0.43995307926159494,0.44610078710062495,0.443475764098877,0.42030197093492105,0.412621029743341,0.41651958563436503,0.40981091596058505,0.36642508957166203,0.207138656427661,0.136933614809295,0.18494767859371,0.25092957852636,0.291799716900146,0.311790929207031,0.306685089980101,0.28228465965284,0.25837735274345996,0.237671269840862,0.0518358704345404,0.0445674619711722,0.0666709551915948,0.0982555934435094,0.129853039835501,0.153929969921455,0.160656194958761,0.15132796165544599,0.128402045929739,0.103446751820735,0.0796460985325009,0.0575328104090616,0.0445832523823317
B115,0.0794363065169818,0.0459263623822519,0.0552315699685887,0.0658959343801782,0.163949885349125,0.10562379722485901,0.0716873543617774,0.13476568979286402,0.4496052818077221,0.459679398202326,0.45733114494365507,0.455240091101526,0.44769787527129906,0.443811305287275,0.44958549107309004,0.44723942948156103,0.425080751282029,0.41730659248426294,0.421059945556498,0.41470549660531,0.374758955294239,0.228218907584268,0.158411259033447,0.20586304970678698,0.268183182685779,0.30542211489456395,0.32375641631074603,0.31971070028881704,0.298202977049294,0.276609182231803,0.257402680281733,0.0630099323283695,0.0536233503715193,0.0818049893439045,0.11805315100167099,0.152043195681728,0.17735305333637805,0.18367400512952103,0.17355947604525598,0.14977549281821698,0.123390074351044,0.0970383908560678,0.0704207837271811,0.0535889583401438
B117,0.0799966482378336,0.0454918977037558,0.0538577452364267,0.0638964938262563,0.15357224897674301,0.0991746845611216,0.0681283856151906,0.126818699260901,0.45104012653028397,0.462476101690581,0.46034288286180103,0.458383738227692,0.450920911855354,0.447012871063164,0.4521748003096429,0.45006739347965,0.42794474728957793,0.419875461393428,0.42371056931409595,0.41746584140855697,0.378434652979196,0.234241419975035,0.163847886688156,0.21095535546193,0.272333095476728,0.308903516040882,0.32699679345417404,0.32265370710882696,0.301626663989288,0.28077283890661103,0.26193590686898605,0.0650219656408101,0.0548799569867638,0.0848603476712525,0.12159925929939099,0.155442726809595,0.180238494998865,0.18649962820368202,0.176546196300591,0.152364787723021,0.12623969823540598,0.0998552704932504,0.0723095193008013,0.0545403270303111
B118,0.0776014072538093,0.0441542071840825,0.0520258398981592,0.0609421127746208,0.141425781257301,0.09097562335809,0.0631308603367557,0.11517143667543901,0.44665103509660997,0.456754541487329,0.45427908630783903,0.45210640576986405,0.44455649362327293,0.44069922304131204,0.446474340438541,0.44402011617161996,0.42183196668946504,0.41413578168235704,0.41792115372799,0.411555640732645,0.37070950814966,0.22179786860652898,0.149454162711979,0.196015603880276,0.259621593621307,0.29853522823531503,0.317865947564008,0.313666564346172,0.291379791683755,0.26953591141141603,0.250475334490503,0.0589623052685073,0.0498819856245354,0.0756072866006129,0.10986841594763301,0.142679878518692,0.16782668711335902,0.174884408499167,0.165050498282789,0.141486122576089,0.115502519127279,0.0902607001762156,0.0652498199323546,0.0499130837691167
B119,0.0805891932349711,0.0454822000944676,0.0541138643353797,0.0641792781137793,0.156903611353884,0.100703810010791,0.0687687949123565,0.12690488272148198,0.44897774323429396,0.45933962744594,0.45700464305818,0.45489280506155394,0.4472309684475879,0.443366526866951,0.449116783544485,0.44672221300073295,0.42409024480368396,0.41634227824490794,0.42016620339309296,0.41365184869033295,0.372313385217613,0.21954244594151803,0.14974037901270199,0.198314625911112,0.262504383732105,0.301276500343241,0.320237457396359,0.316131522322864,0.293293912533736,0.270286953696191,0.250193281989243,0.0583539727452657,0.0504596409015273,0.076164459440351,0.11080058796997999,0.143920686261123,0.169002842954252,0.17568972823261403,0.166221964443797,0.14314916178489098,0.116311653333789,0.0903784687685154,0.0654320254200456,0.0500157506290583
B120,0.0819186422994285,0.0467098377296811,0.0551057852738789,0.0641787974655802,0.15122812054165302,0.0969808530913488,0.067260738178385,0.12289079236695401,0.4473195007693879,0.457282253470066,0.45471558407027707,0.45247458580809896,0.444614530944819,0.44078836400774,0.447432996804876,0.44477719500988594,0.421817327381182,0.4142749033153211,0.41807489168530204,0.41142839511056795,0.368936702903752,0.212728926671983,0.145472466746672,0.19471054027315,0.259092109630287,0.29809605917846804,0.31728718846694204,0.31258650790995196,0.28921047770011604,0.26564259385351,0.245175910892263,0.0560480309506402,0.0484829149787397,0.0734064260011528,0.10733835031789599,0.139854896422547,0.164521628958784,0.17114490416197597,0.161658315107045,0.138450048617794,0.112748676609041,0.0877705580383764,0.0637404666615468,0.0487950220793463
B121,0.0812112346796359,0.0464229157695229,0.0549073028731307,0.0647770323093363,0.15399333483049898,0.0992921835281826,0.0686145248574919,0.12432592120950998,0.44906677874872797,0.45976796479023607,0.457438046917366,0.455378619144933,0.447594301802596,0.4436980716630779,0.449530447644253,0.447096996541109,0.424166306730678,0.41638961208536995,0.420284139530425,0.41371095193729207,0.37171111098520204,0.216640616343489,0.14706430282087302,0.19558090343082501,0.260368323735916,0.29982256144039,0.31925895809085303,0.31511562243872604,0.291815799989265,0.26840150605330804,0.247885795680565,0.0573960450478085,0.0494663707287065,0.0744982027393689,0.10845671036203802,0.140920394290069,0.165998238013147,0.172868479662182,0.16357199387882998,0.14093248931993,0.11453331584952,0.0890761359402955,0.0646063549744842,0.0494819283737688
B288,0.0812112346796359,0.0464229157695229,0.0549073028731307,0.0647770323093363,0.15399333483049898,0.0992921835281826,0.0686145248574919,0.12432592120950998,0.44906677874872797,0.45976796479023607,0.457438046917366,0.455378619144933,0.447594301802596,0.4436980716630779,0.449530447644253,0.447096996541109,0.424166306730678,0.41638961208536995,0.420284139530425,0.41371095193729207,0.37171111098520204,0.216640616343489,0.14706430282087302,0.19558090343082501,0.260368323735916,0.29982256144039,0.31925895809085303,0.31511562243872604,0.291815799989265,0.26840150605330804,0.247885795680565,0.0573960450478085,0.0494663707287065,0.0744982027393689,0.10845671036203802,0.140920394290069,0.165998238013147,0.172868479662182,0.16357199387882998,0.14093248931993,0.11453331584952,0.0890761359402955,0.0646063549744842,0.0494819283737688
B122,0.0784801544239593,0.044440319832381,0.0523142451415453,0.0613752860474688,0.143839711298583,0.09213833775197802,0.0635270499375229,0.117321542043899,0.447408724728136,0.45751199198738596,0.455061943977002,0.45285783818807496,0.44496711616865203,0.44092767285859297,0.446917485044147,0.44440161317852794,0.421176066371347,0.413177759929435,0.417112454935596,0.41043505682723,0.36694346390688004,0.20668546118988101,0.1333556948174,0.180068922507905,0.24706438883061602,0.289326640025701,0.310358037285985,0.306038835288241,0.28137349759346303,0.257350019065487,0.236857007158544,0.0521197611902075,0.0447058519524912,0.0654688386907521,0.0958074039214624,0.12651772854563498,0.151458543202928,0.159364716091211,0.150488001372335,0.127730153064155,0.10251080057863399,0.0790299861645579,0.0574643396917785,0.0450452323334544
