UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B297,0.0789440414940383,0.0450117216550482,0.0529225270248514,0.0626396301790821,0.14563528194699898,0.0944856085136173,0.0657913250972047,0.117841224997137,0.44622962436978797,0.4572691148764961,0.454966231517716,0.452893755570765,0.44498330383074897,0.44120986597064704,0.448325364784367,0.445639358358454,0.42214017829813705,0.41468208054146505,0.418575974679095,0.41175774994647496,0.36851851951308706,0.21208710091745303,0.14216120687033898,0.191762923405233,0.257231137895304,0.297088662965026,0.316479767533484,0.311661248337894,0.28759952004801004,0.26316328028931496,0.242535505105968,0.0551709906484693,0.04788949746282199,0.0716055386007082,0.10403586650468,0.13595951781210303,0.160328849221335,0.16710601725574,0.15809635936399,0.135640276372766,0.109566433323518,0.084895673971972,0.0617063882097453,0.0476630155526879
B298,0.0789440415084315,0.0476297189317184,0.0563960927187117,0.0657652269509232,0.1425749455257,0.0936980701011694,0.066999953766012,0.115806518115088,0.450089096692767,0.462636310552478,0.46039416906975605,0.45831928274234496,0.4504595999233139,0.44663290898338603,0.45279853198610204,0.45005948212988706,0.427021692802594,0.41961304862433096,0.42332878674414004,0.41660222465124896,0.37507049601448106,0.22661669432544101,0.15741892212575598,0.207095941474171,0.269900538969331,0.30712609442778604,0.325350088629776,0.32009576033821696,0.297608314772097,0.27483947601244396,0.25571109645831397,0.0632310517784506,0.0544062133783578,0.082627026707416,0.11790424892306699,0.151280392572481,0.175818541579182,0.18183184646898395,0.17219262610787697,0.14859738029567002,0.123027931732626,0.0973345178555217,0.0712529119111092,0.0546606782777526
B299,0.0789440414898272,0.0448491388552592,0.0526281349479579,0.0617166595237689,0.137761882625556,0.0891211734810561,0.062659983661073,0.11272136045111,0.44688200231741,0.458707055992417,0.45644408068043796,0.454394092941623,0.44648364288111797,0.44261916965715503,0.449705744662076,0.44695828318154,0.423465183820359,0.41595224819478704,0.419826894447311,0.412974303216594,0.369919137539856,0.214735623975153,0.143326633440463,0.192514643538112,0.258234694881492,0.298292185502107,0.317707601837839,0.313098763567752,0.289144775162538,0.26508657820263104,0.244802514027758,0.05646080656328,0.0485037980475865,0.0722406179480136,0.10473250491889098,0.13740729130314,0.16226175110579097,0.16916356188307002,0.160504076118525,0.137883329093441,0.111403501094274,0.0863002444273578,0.0627811246635993,0.0481728213616078
B300,0.0789440414912696,0.0464526007006099,0.0552208736261819,0.0643188273866846,0.14022132424715802,0.0920533012844054,0.0657611229783478,0.11429631057272502,0.44940740844236704,0.462005287389644,0.459772834273334,0.45766076611835904,0.4496338931665179,0.445673782132659,0.45133566668886205,0.44870678137780196,0.425183181855871,0.41752609430838206,0.42143011010921394,0.4146354175271121,0.37193490245944605,0.217654192519008,0.146028847616052,0.19514507075487,0.260372616373343,0.30001869977310697,0.319452848004192,0.314337769238995,0.29090593568569106,0.26743528897285,0.247531658384852,0.0576654979088558,0.0492993563181373,0.07396804837134599,0.106885951191118,0.13954189036908302,0.16448097997852698,0.17136433401134699,0.16212512016982902,0.13883187286517198,0.11346193728616999,0.0885523916920657,0.0645597088930042,0.0501395101473117
B302,0.0789440414976799,0.0461519543038943,0.0537540085636116,0.0638918359797425,0.148763050453147,0.0959880272264092,0.0659734448236627,0.12125463647192401,0.44137591762129,0.451509558800201,0.44898873312470794,0.44680877434913596,0.43943621614358097,0.43579665159071296,0.441541434402983,0.438634020177794,0.417036741397198,0.4102540800772271,0.413675692338835,0.4072023672354,0.366418715608904,0.21940882934544198,0.15175437868279001,0.201016640613423,0.263215665792972,0.300201231720132,0.318154314623802,0.31350165282263104,0.29114258327245696,0.268402502928276,0.24883509726480105,0.0583077454576432,0.0499306729935245,0.0776358665898884,0.11352502733712799,0.147677083581686,0.172289568029161,0.17805629060182798,0.16896682454220097,0.146262699977431,0.12013317427307,0.0937496674320602,0.0675552159581663,0.0508596735668116
B303,0.0789440414940494,0.0448874592103009,0.0519659494650716,0.0604051977283215,0.137543580613173,0.0886964217333368,0.0625493771048513,0.111529449484078,0.44073056757076795,0.452026545854708,0.44952611236555606,0.44731253672349497,0.439794343041971,0.43602853553229703,0.441721819195878,0.43904255783784496,0.416962834082544,0.409666324669633,0.41325239842554207,0.40675441932203005,0.36523506169336295,0.214412627930739,0.144032528634032,0.19214441261656198,0.25569963158514303,0.294452953588257,0.313296963374737,0.30853354182666803,0.285374717911999,0.262285065204937,0.24311214469919198,0.0566667299370012,0.0485171257950277,0.072708341041562,0.105395000548374,0.137867859608511,0.16204136080607598,0.168678997813454,0.160009304424767,0.13759927249144102,0.111949567769431,0.087276345286812,0.0634862690133398,0.0488710420249549
B304,0.0789440414927637,0.0457768932459405,0.0541111928753271,0.0635540480402691,0.142748667356163,0.0931522136889121,0.0653705159473534,0.117679852823734,0.44804359998447096,0.459328557386175,0.45701473090563105,0.454888185701823,0.44682897922255604,0.442895365046397,0.449860091605207,0.44713180883112696,0.42340074965320296,0.415666485475671,0.4195481282039671,0.41264975993587705,0.36926807423084296,0.21285746176842102,0.141161578893501,0.190016997462793,0.25598050791368804,0.296388352765218,0.316098462709973,0.311244827392465,0.287222486998396,0.26312161202794393,0.242910717972745,0.0554097088191755,0.0475205031068742,0.0707720236537167,0.102762667254455,0.135109976865246,0.160039055874772,0.16699474455523403,0.157929896970739,0.13508884203294902,0.109421822131532,0.0849027714388905,0.0618662908259444,0.0479508736269499
B305,0.0789440414937581,0.0445426064100096,0.0518101514515444,0.0605442149676303,0.138458985696228,0.0888583489497388,0.0619089465925649,0.11209355225340599,0.446741355504945,0.45869579725223997,0.45649581659051897,0.454505142394448,0.44661845891839896,0.442797821712764,0.44939866185577604,0.44668461021967104,0.423243912795437,0.41579926711020904,0.419649688781665,0.412861245178166,0.370002735405667,0.21520692639294897,0.144779700388147,0.19484624274840698,0.259902873049325,0.29920770730049,0.31838343751890397,0.313435010575428,0.289624208044184,0.265573281355935,0.24512850754518603,0.0561891168847359,0.0485734964395996,0.0731918280316775,0.106132410459653,0.13844086003479902,0.16292171486715198,0.16967606711341002,0.160706187859391,0.137849226199068,0.11173733431127698,0.086762116947644,0.0629312355770509,0.0482026754920487
B306,0.0789440414962558,0.0452181416912476,0.0533586371771858,0.0637464253746557,0.144526297607061,0.0942202742875047,0.0656955738490122,0.11826805778300001,0.448069412792979,0.45907164133988,0.45664811982435205,0.45443360451460496,0.44626288392643104,0.442251783534286,0.448378525941464,0.445663201847058,0.42197879980048003,0.4143483437105329,0.41814596079766103,0.41120215192901,0.367852452893705,0.21105844602348,0.140310234486495,0.18895507365438302,0.254632103232563,0.294925986072331,0.314383969414625,0.30973056133370697,0.285524079991813,0.261120051240404,0.24065530184345302,0.0544910586441675,0.0469326502568335,0.0699378616176817,0.10192490418627902,0.13397577325107599,0.158508599714957,0.16525789205166,0.15657382375283302,0.134448955738192,0.10846783503284,0.0837331190589907,0.0608945005529386,0.0469362265322353
B307,0.0789440414921506,0.0443553623209248,0.0527630790742529,0.0633546707832201,0.15392529605045902,0.0990833334344576,0.0672991658795827,0.123359656019884,0.44424198637445206,0.4543186098608711,0.451793407357812,0.44955849794605607,0.44197788311526204,0.43819820248572,0.443976874207002,0.44130649426121504,0.4191970644186889,0.41202060281528896,0.41556925945434203,0.409045965031779,0.36793660228569897,0.218278852535371,0.14885653813088198,0.19813858346260604,0.261241105706987,0.29905805814926,0.31750289640368395,0.31281067197442497,0.290003578090569,0.266831519524891,0.247109549150833,0.0569752226464175,0.0485198300433365,0.0750044455445992,0.109562285814339,0.142699620863867,0.16745609840786901,0.173788620134003,0.164493423850823,0.141667782715199,0.11548703979623699,0.0897246112290519,0.0644252772774034,0.0486844734089016
B308,0.0789440414926545,0.045476894151277,0.0546431160462632,0.0646939372530828,0.144673033921308,0.0944156046735896,0.0661382993581364,0.11773294924117401,0.44658210238618395,0.45817945781279795,0.45584526902769296,0.4536898370256,0.44585618214896394,0.4419389667463,0.447518652839223,0.444766092599599,0.42190096021076595,0.4145594378109179,0.418228682614541,0.41147886459771904,0.3696640384271671,0.21903539836215696,0.14955391463875597,0.19860339880832398,0.261987858708728,0.300205859882142,0.318823770150427,0.313848876704737,0.29075310057102804,0.267508104358906,0.247731200531252,0.0586183324146799,0.0504869128366431,0.0766277933035028,0.110549921345976,0.143340941546991,0.16763212223874302,0.17376795485530402,0.16463691367907002,0.142067658537182,0.116335087303127,0.0910342788457499,0.0662242691438697,0.0505129225129479
B309,0.0789440414912274,0.0452303059107181,0.0531871122838854,0.0630722363650849,0.143467450253199,0.092673255814435,0.0646431916712637,0.11566167618804199,0.44523699319381105,0.456951879912761,0.45458989990492704,0.452422999674267,0.444740055120768,0.44094163916740603,0.44724935980409003,0.444418061366632,0.421871276096363,0.41462879451351203,0.418254199152276,0.41163050854079797,0.36998710767137394,0.220593926721504,0.15155766800821,0.20075679510289002,0.263748918005144,0.301471425882326,0.319972258230207,0.315020538937362,0.29218048644500894,0.268997584091079,0.249481193322967,0.0593597734756657,0.0511571439817142,0.0780401937959707,0.11249282023780499,0.145186279641571,0.16953569407483401,0.1757881535616,0.166376344640909,0.143643016349346,0.11763082524689698,0.0921624064647844,0.0670193372199114,0.0510919718864375
B310,0.0789440414877781,0.0442288680132286,0.0537832901752148,0.0635693053155539,0.14695153944649,0.0947734658389717,0.0656084216312029,0.119632723397185,0.44609261500012504,0.456695728899033,0.454405610121198,0.452336912255373,0.44437289312968203,0.44049148526001,0.4466296331488,0.444033447425659,0.42049241247638897,0.412975080191816,0.41686396748726395,0.410074260183253,0.366602414628683,0.20862117636798397,0.136967123583663,0.185754782081636,0.252309692978341,0.29335723933346597,0.313347983447534,0.30909906455795394,0.284709124291084,0.26005678338550997,0.23942048201227803,0.0534891444059943,0.0462201615232702,0.068370952796245,0.0998828213279466,0.13178247720476502,0.156917904803803,0.16422521108412,0.15551671382069598,0.133605224293882,0.10711299903400098,0.0826354457470149,0.0601319324061836,0.0466025652163106
B311,0.0789440414870047,0.0440454194906834,0.0509040718315435,0.0593780514785605,0.138282231415908,0.0881338564105561,0.0611682719047636,0.11130257383566301,0.44076832412581607,0.451809431937979,0.449345330947981,0.44715275279158795,0.43944196040910205,0.435677309118028,0.441692343092117,0.438959273519798,0.416304808729121,0.40907401956210704,0.41278284846817204,0.40609053454974803,0.363426123852329,0.20805934291446002,0.137630047444567,0.18627350676095802,0.25161629731321,0.291779800124302,0.311223764069832,0.30687967076432804,0.28280159745311106,0.258601469293134,0.237969435333984,0.0534183840190879,0.0460921907061791,0.06864922264600701,0.100354622729336,0.13255078745764098,0.15700276304056,0.163786354900469,0.155470322312429,0.133720166501724,0.107481550215301,0.0828648462401605,0.0601444909849086,0.0462769222176829
B312,0.0789440414998865,0.0463314227454596,0.0570200157437042,0.0706893496337666,0.16520326360204998,0.11099711036775001,0.0771939506855992,0.136177613946074,0.4469709477487171,0.456711199027875,0.4545647747438011,0.45256596636510404,0.444858586557443,0.44106983595217103,0.446900679563616,0.44422950109552795,0.421422893629766,0.41407640656617106,0.417773692330983,0.41108690516019003,0.369061550887164,0.217082435420034,0.14743141975064003,0.196277406219768,0.26022334793328306,0.29894572969228805,0.31788398086295394,0.313194675386031,0.28990435800319997,0.26632507449556797,0.24640783944927,0.0578916261264729,0.0495072398940486,0.0750399221289603,0.10849744892988,0.14106404763884803,0.165746681097134,0.172204808560246,0.162954074321534,0.140277846686284,0.114429877932295,0.0891322584914526,0.0646518927700232,0.0494116169258172
B313,0.0789440414984976,0.0443226836472217,0.0518893679507686,0.0612057912833765,0.14142795055293697,0.0906408266647558,0.0628381548503227,0.11479622950418199,0.44383271806306196,0.45456689713206,0.452095523453636,0.44988928541725703,0.442180968536201,0.438367665485396,0.44454459273971403,0.44182594674603604,0.41934814826526395,0.411968913358981,0.415614164391297,0.40901921665760493,0.367057947950782,0.214775203888334,0.143736598769223,0.19233319766215698,0.256765500909659,0.29593081001128396,0.315055901697672,0.31029071643336703,0.28707993482355604,0.263788043548707,0.244391436299776,0.0549560225950727,0.0464660016371875,0.0712083019187349,0.104691599438417,0.13768252886640198,0.16281403106367498,0.16968777247853198,0.16054022412331198,0.137464893622197,0.11169251550978901,0.0863445550491319,0.0619863757339185,0.0469954982865361
B314,0.0789440414977476,0.0456655454023691,0.0539079338609477,0.0653428132498885,0.157494462306411,0.10108800689414998,0.0683084372556619,0.131157029321518,0.450423417362582,0.45940131218046704,0.45674680349497604,0.454409870291462,0.446637904738557,0.44275251309336605,0.448500541754819,0.445817666983847,0.423363407266927,0.415996344950959,0.41958196824511995,0.41296919592755804,0.37183171823247296,0.223104079562685,0.151792588923086,0.20118574476395604,0.26501220786819296,0.303091932893786,0.32163064827578197,0.317094363951468,0.29455942775707,0.27164790597889005,0.252130920787168,0.0585323118942543,0.0494045988258226,0.0764328076346619,0.111828889189872,0.146274977151907,0.171821390622226,0.17837034901297602,0.169181847644663,0.14585007738518202,0.11917043346626499,0.0926114770926729,0.0664786287637348,0.0499573269908102
B315,0.0789440414975794,0.0453222621887608,0.0535512792014354,0.0631956470627101,0.14729024640242402,0.0951942339828983,0.0660416269304083,0.11831234402538901,0.44500473960936704,0.455747064310259,0.453402565630451,0.45131232515552605,0.443862341929922,0.440137112317101,0.44583402043658005,0.44325262182365605,0.421184942333243,0.41388848320397104,0.417550186274581,0.411093634816579,0.37018471772832495,0.221962300082633,0.151071938591367,0.200018218335692,0.263106421159822,0.301022824960935,0.319624159763372,0.314814418927903,0.2923775042730061,0.269846462155032,0.250714456275627,0.059242816751207,0.0502661739520057,0.0769863948500719,0.111451192173226,0.14460387698784602,0.169250507904089,0.175860189136147,0.166370668668435,0.143463606716208,0.11754972435792699,0.0920866964475887,0.0665551675632191,0.0505754323804577
